image_path,gaze_x,gaze_y,fixation_id,frame_number
../processed_data/session_1/train/images/frame_000762.jpg,0.5348955023862075,0.5746985190556431,23,895
../processed_data/session_1/train/images/frame_000763.jpg,0.5348955023862075,0.5746985190556431,23,896
../processed_data/session_1/train/images/frame_000764.jpg,0.5348955023862075,0.5746985190556431,23,897
../processed_data/session_1/train/images/frame_000765.jpg,0.5348955023862075,0.5746985190556431,23,898
../processed_data/session_1/train/images/frame_000766.jpg,0.5348955023862075,0.5746985190556431,23,899
../processed_data/session_1/train/images/frame_000767.jpg,0.5348955023862075,0.5746985190556431,23,900
../processed_data/session_1/train/images/frame_000768.jpg,0.5348955023862075,0.5746985190556431,23,901
../processed_data/session_1/train/images/frame_000769.jpg,0.5348955023862075,0.5746985190556431,23,902
../processed_data/session_1/train/images/frame_000770.jpg,0.5348955023862075,0.5746985190556431,23,903
../processed_data/session_1/train/images/frame_000771.jpg,0.5348955023862075,0.5746985190556431,23,904
../processed_data/session_1/train/images/frame_000772.jpg,0.5348955023862075,0.5746985190556431,23,905
../processed_data/session_1/train/images/frame_000773.jpg,0.5348955023862075,0.5746985190556431,23,906
../processed_data/session_1/train/images/frame_000774.jpg,0.5348955023862075,0.5746985190556431,23,907
../processed_data/session_1/train/images/frame_000775.jpg,0.5348955023862075,0.5746985190556431,23,908
../processed_data/session_1/train/images/frame_000776.jpg,0.5348955023862075,0.5746985190556431,23,909
../processed_data/session_1/train/images/frame_000777.jpg,0.5348955023862075,0.5746985190556431,23,910
../processed_data/session_1/train/images/frame_000778.jpg,0.5348955023862075,0.5746985190556431,23,911
../processed_data/session_1/train/images/frame_000779.jpg,0.5348955023862075,0.5746985190556431,23,912
../processed_data/session_1/train/images/frame_000780.jpg,0.5348955023862075,0.5746985190556431,23,913
../processed_data/session_1/train/images/frame_000781.jpg,0.5348955023862075,0.5746985190556431,23,914
../processed_data/session_1/train/images/frame_000782.jpg,0.5348955023862075,0.5746985190556431,23,915
../processed_data/session_1/train/images/frame_000783.jpg,0.5348955023862075,0.5746985190556431,23,916
../processed_data/session_1/train/images/frame_000784.jpg,0.5348955023862075,0.5746985190556431,23,917
../processed_data/session_1/train/images/frame_000785.jpg,0.5348955023862075,0.5746985190556431,23,918
../processed_data/session_1/train/images/frame_000786.jpg,0.5348955023862075,0.5746985190556431,23,919
../processed_data/session_1/train/images/frame_000787.jpg,0.5348955023862075,0.5746985190556431,23,920
../processed_data/session_1/train/images/frame_000788.jpg,0.5348955023862075,0.5746985190556431,23,921
../processed_data/session_1/train/images/frame_000789.jpg,0.5595695267764775,0.5766471991241876,24,923
../processed_data/session_1/train/images/frame_000790.jpg,0.5595695267764775,0.5766471991241876,24,924
../processed_data/session_1/train/images/frame_000791.jpg,0.5595695267764775,0.5766471991241876,24,925
../processed_data/session_1/train/images/frame_000792.jpg,0.5595695267764775,0.5766471991241876,24,926
../processed_data/session_1/train/images/frame_000793.jpg,0.5595695267764775,0.5766471991241876,24,927
../processed_data/session_1/train/images/frame_000794.jpg,0.5595695267764775,0.5766471991241876,24,928
../processed_data/session_1/train/images/frame_000795.jpg,0.5595695267764775,0.5766471991241876,24,929
../processed_data/session_1/train/images/frame_000796.jpg,0.5595695267764775,0.5766471991241876,24,930
../processed_data/session_1/train/images/frame_000797.jpg,0.5595695267764775,0.5766471991241876,24,931
../processed_data/session_1/train/images/frame_000798.jpg,0.5595695267764775,0.5766471991241876,24,932
../processed_data/session_1/train/images/frame_000799.jpg,0.5595695267764775,0.5766471991241876,24,933
../processed_data/session_1/train/images/frame_000800.jpg,0.5595695267764775,0.5766471991241876,24,934
../processed_data/session_1/train/images/frame_000801.jpg,0.5595695267764775,0.5766471991241876,24,935
../processed_data/session_1/train/images/frame_000802.jpg,0.5595695267764775,0.5766471991241876,24,936
../processed_data/session_1/train/images/frame_000803.jpg,0.5595695267764775,0.5766471991241876,24,937
../processed_data/session_1/train/images/frame_000804.jpg,0.5595695267764775,0.5766471991241876,24,938
../processed_data/session_1/train/images/frame_000805.jpg,0.5595695267764775,0.5766471991241876,24,939
../processed_data/session_1/train/images/frame_000806.jpg,0.5595695267764775,0.5766471991241876,24,940
../processed_data/session_1/train/images/frame_000807.jpg,0.5595695267764775,0.5766471991241876,24,941
../processed_data/session_1/train/images/frame_000808.jpg,0.4004031318344957,0.5075895155005805,25,944
../processed_data/session_1/train/images/frame_000809.jpg,0.4004031318344957,0.5075895155005805,25,945
../processed_data/session_1/train/images/frame_000810.jpg,0.4004031318344957,0.5075895155005805,25,946
../processed_data/session_1/train/images/frame_000811.jpg,0.4004031318344957,0.5075895155005805,25,947
../processed_data/session_1/train/images/frame_000812.jpg,0.4004031318344957,0.5075895155005805,25,948
../processed_data/session_1/train/images/frame_000813.jpg,0.4004031318344957,0.5075895155005805,25,949
../processed_data/session_1/train/images/frame_000814.jpg,0.4004031318344957,0.5075895155005805,25,950
../processed_data/session_1/train/images/frame_000815.jpg,0.4004031318344957,0.5075895155005805,25,951
../processed_data/session_1/train/images/frame_000816.jpg,0.4004031318344957,0.5075895155005805,25,952
../processed_data/session_1/train/images/frame_000817.jpg,0.4004031318344957,0.5075895155005805,25,953
../processed_data/session_1/train/images/frame_000818.jpg,0.4004031318344957,0.5075895155005805,25,954
../processed_data/session_1/train/images/frame_000819.jpg,0.4004031318344957,0.5075895155005805,25,955
../processed_data/session_1/train/images/frame_000820.jpg,0.4004031318344957,0.5075895155005805,25,956
../processed_data/session_1/train/images/frame_000821.jpg,0.4004031318344957,0.5075895155005805,25,957
../processed_data/session_1/train/images/frame_000822.jpg,0.4004031318344957,0.5075895155005805,25,958
../processed_data/session_1/train/images/frame_000823.jpg,0.4004031318344957,0.5075895155005805,25,959
../processed_data/session_1/train/images/frame_000824.jpg,0.4004031318344957,0.5075895155005805,25,960
../processed_data/session_1/train/images/frame_000825.jpg,0.4004031318344957,0.5075895155005805,25,961
../processed_data/session_1/train/images/frame_000826.jpg,0.38456695485590653,0.46862642328524595,26,962
../processed_data/session_1/train/images/frame_000827.jpg,0.38456695485590653,0.46862642328524595,26,963
../processed_data/session_1/train/images/frame_000828.jpg,0.38456695485590653,0.46862642328524595,26,964
../processed_data/session_1/train/images/frame_000829.jpg,0.38456695485590653,0.46862642328524595,26,965
../processed_data/session_1/train/images/frame_000830.jpg,0.38456695485590653,0.46862642328524595,26,966
../processed_data/session_1/train/images/frame_000831.jpg,0.38456695485590653,0.46862642328524595,26,967
../processed_data/session_1/train/images/frame_000832.jpg,0.38456695485590653,0.46862642328524595,26,968
../processed_data/session_1/train/images/frame_000833.jpg,0.38456695485590653,0.46862642328524595,26,969
../processed_data/session_1/train/images/frame_000834.jpg,0.38456695485590653,0.46862642328524595,26,970
../processed_data/session_1/train/images/frame_000835.jpg,0.38456695485590653,0.46862642328524595,26,971
../processed_data/session_1/train/images/frame_000836.jpg,0.38456695485590653,0.46862642328524595,26,972
../processed_data/session_1/train/images/frame_000837.jpg,0.6180741566669026,0.505816428856675,30,1002
../processed_data/session_1/train/images/frame_000838.jpg,0.6180741566669026,0.505816428856675,30,1003
../processed_data/session_1/train/images/frame_000839.jpg,0.6180741566669026,0.505816428856675,30,1004
../processed_data/session_1/train/images/frame_000840.jpg,0.6180741566669026,0.505816428856675,30,1005
../processed_data/session_1/train/images/frame_000841.jpg,0.6180741566669026,0.505816428856675,30,1006
../processed_data/session_1/train/images/frame_000842.jpg,0.6180741566669026,0.505816428856675,30,1007
../processed_data/session_1/train/images/frame_000843.jpg,0.6180741566669026,0.505816428856675,30,1008
../processed_data/session_1/train/images/frame_000844.jpg,0.6180741566669026,0.505816428856675,30,1009
../processed_data/session_1/train/images/frame_000845.jpg,0.6180741566669026,0.505816428856675,30,1010
../processed_data/session_1/train/images/frame_000846.jpg,0.6180741566669026,0.505816428856675,30,1011
../processed_data/session_1/train/images/frame_000847.jpg,0.6180741566669026,0.505816428856675,30,1012
../processed_data/session_1/train/images/frame_000848.jpg,0.6588484864204516,0.5392421109657468,31,1013
../processed_data/session_1/train/images/frame_000849.jpg,0.6588484864204516,0.5392421109657468,31,1014
../processed_data/session_1/train/images/frame_000850.jpg,0.598184574262802,0.5332931266302368,32,1016
../processed_data/session_1/train/images/frame_000851.jpg,0.598184574262802,0.5332931266302368,32,1017
../processed_data/session_1/train/images/frame_000852.jpg,0.598184574262802,0.5332931266302368,32,1018
../processed_data/session_1/train/images/frame_000853.jpg,0.598184574262802,0.5332931266302368,32,1019
../processed_data/session_1/train/images/frame_000854.jpg,0.598184574262802,0.5332931266302368,32,1020
../processed_data/session_1/train/images/frame_000855.jpg,0.598184574262802,0.5332931266302368,32,1021
../processed_data/session_1/train/images/frame_000856.jpg,0.598184574262802,0.5332931266302368,32,1022
../processed_data/session_1/train/images/frame_000857.jpg,0.598184574262802,0.5332931266302368,32,1023
../processed_data/session_1/train/images/frame_000858.jpg,0.598184574262802,0.5332931266302368,32,1024
../processed_data/session_1/train/images/frame_000859.jpg,0.598184574262802,0.5332931266302368,32,1025
../processed_data/session_1/train/images/frame_000860.jpg,0.598184574262802,0.5332931266302368,32,1026
../processed_data/session_1/train/images/frame_000861.jpg,0.598184574262802,0.5332931266302368,32,1027
../processed_data/session_1/train/images/frame_000862.jpg,0.5724682615189903,0.5167973246714948,33,1031
../processed_data/session_1/train/images/frame_000863.jpg,0.5724682615189903,0.5167973246714948,33,1032
../processed_data/session_1/train/images/frame_000864.jpg,0.6001972418999009,0.5830653623717036,40,1113
../processed_data/session_1/train/images/frame_000865.jpg,0.6001972418999009,0.5830653623717036,40,1114
../processed_data/session_1/train/images/frame_000866.jpg,0.6001972418999009,0.5830653623717036,40,1115
../processed_data/session_1/train/images/frame_000867.jpg,0.6001972418999009,0.5830653623717036,40,1116
../processed_data/session_1/train/images/frame_000868.jpg,0.6001972418999009,0.5830653623717036,40,1117
../processed_data/session_1/train/images/frame_000869.jpg,0.6001972418999009,0.5830653623717036,40,1118
../processed_data/session_1/train/images/frame_000870.jpg,0.6001972418999009,0.5830653623717036,40,1119
../processed_data/session_1/train/images/frame_000871.jpg,0.6001972418999009,0.5830653623717036,40,1120
../processed_data/session_1/train/images/frame_000872.jpg,0.6001972418999009,0.5830653623717036,40,1121
../processed_data/session_1/train/images/frame_000873.jpg,0.6001972418999009,0.5830653623717036,40,1122
../processed_data/session_1/train/images/frame_000874.jpg,0.6001972418999009,0.5830653623717036,40,1123
../processed_data/session_1/train/images/frame_000875.jpg,0.6001972418999009,0.5830653623717036,40,1124
../processed_data/session_1/train/images/frame_000876.jpg,0.6001972418999009,0.5830653623717036,40,1125
../processed_data/session_1/train/images/frame_000877.jpg,0.6001972418999009,0.5830653623717036,40,1126
../processed_data/session_1/train/images/frame_000878.jpg,0.6001972418999009,0.5830653623717036,40,1127
../processed_data/session_1/train/images/frame_000879.jpg,0.6001972418999009,0.5830653623717036,40,1128
../processed_data/session_1/train/images/frame_000880.jpg,0.6001972418999009,0.5830653623717036,40,1129
../processed_data/session_1/train/images/frame_000881.jpg,0.6001972418999009,0.5830653623717036,40,1130
../processed_data/session_1/train/images/frame_000882.jpg,0.6001972418999009,0.5830653623717036,40,1131
../processed_data/session_1/train/images/frame_000883.jpg,0.6001972418999009,0.5830653623717036,40,1132
../processed_data/session_1/train/images/frame_000884.jpg,0.6001972418999009,0.5830653623717036,40,1133
../processed_data/session_1/train/images/frame_000885.jpg,0.65236974971805,0.7811654549964742,42,1148
../processed_data/session_1/train/images/frame_000886.jpg,0.65236974971805,0.7811654549964742,42,1149
../processed_data/session_1/train/images/frame_000887.jpg,0.65236974971805,0.7811654549964742,42,1150
../processed_data/session_1/train/images/frame_000888.jpg,0.65236974971805,0.7811654549964742,42,1151
../processed_data/session_1/train/images/frame_000889.jpg,0.65236974971805,0.7811654549964742,42,1152
../processed_data/session_1/train/images/frame_000890.jpg,0.6658054138041352,0.5583796378113899,43,1153
../processed_data/session_1/train/images/frame_000891.jpg,0.6658054138041352,0.5583796378113899,43,1154
../processed_data/session_1/train/images/frame_000892.jpg,0.6658054138041352,0.5583796378113899,43,1155
../processed_data/session_1/train/images/frame_000893.jpg,0.6658054138041352,0.5583796378113899,43,1156
../processed_data/session_1/train/images/frame_000894.jpg,0.6658054138041352,0.5583796378113899,43,1157
../processed_data/session_1/train/images/frame_000895.jpg,0.6658054138041352,0.5583796378113899,43,1158
../processed_data/session_1/train/images/frame_000896.jpg,0.6713024647284667,0.5421765163899529,44,1166
../processed_data/session_1/train/images/frame_000897.jpg,0.6549314992199626,0.5485034297342477,45,1168
../processed_data/session_1/train/images/frame_000898.jpg,0.6564764537557253,0.5482374514438141,46,1168
../processed_data/session_1/train/images/frame_000899.jpg,0.6564764537557253,0.5482374514438141,46,1169
../processed_data/session_1/train/images/frame_000900.jpg,0.670215801486481,0.5395837604101087,47,1172
../processed_data/session_1/train/images/frame_000901.jpg,0.670215801486481,0.5395837604101087,47,1173
../processed_data/session_1/train/images/frame_000902.jpg,0.670215801486481,0.5395837604101087,47,1174
../processed_data/session_1/train/images/frame_000903.jpg,0.673628644601308,0.5386261353798321,48,1174
../processed_data/session_1/train/images/frame_000904.jpg,0.673628644601308,0.5386261353798321,48,1175
../processed_data/session_1/train/images/frame_000905.jpg,0.673628644601308,0.5386261353798321,48,1176
../processed_data/session_1/train/images/frame_000906.jpg,0.673628644601308,0.5386261353798321,48,1177
../processed_data/session_1/train/images/frame_000907.jpg,0.673628644601308,0.5386261353798321,48,1178
../processed_data/session_1/train/images/frame_000908.jpg,0.673628644601308,0.5386261353798321,48,1179
../processed_data/session_1/train/images/frame_000909.jpg,0.673628644601308,0.5386261353798321,48,1180
../processed_data/session_1/train/images/frame_000910.jpg,0.673628644601308,0.5386261353798321,48,1181
../processed_data/session_1/train/images/frame_000911.jpg,0.673628644601308,0.5386261353798321,48,1182
../processed_data/session_1/train/images/frame_000912.jpg,0.673628644601308,0.5386261353798321,48,1183
../processed_data/session_1/train/images/frame_000913.jpg,0.673628644601308,0.5386261353798321,48,1184
../processed_data/session_1/train/images/frame_000914.jpg,0.6768427747943954,0.5388671709348233,49,1184
../processed_data/session_1/train/images/frame_000915.jpg,0.6768427747943954,0.5388671709348233,49,1185
../processed_data/session_1/train/images/frame_000916.jpg,0.6768427747943954,0.5388671709348233,49,1186
../processed_data/session_1/train/images/frame_000917.jpg,0.6768427747943954,0.5388671709348233,49,1187
../processed_data/session_1/train/images/frame_000918.jpg,0.6768427747943954,0.5388671709348233,49,1188
../processed_data/session_1/train/images/frame_000919.jpg,0.6768427747943954,0.5388671709348233,49,1189
../processed_data/session_1/train/images/frame_000920.jpg,0.6768427747943954,0.5388671709348233,49,1190
../processed_data/session_1/train/images/frame_000921.jpg,0.6796131052237883,0.5411237413315639,50,1192
../processed_data/session_1/train/images/frame_000922.jpg,0.6796131052237883,0.5411237413315639,50,1193
../processed_data/session_1/train/images/frame_000923.jpg,0.6796131052237883,0.5411237413315639,50,1194
../processed_data/session_1/train/images/frame_000924.jpg,0.6796131052237883,0.5411237413315639,50,1195
../processed_data/session_1/train/images/frame_000925.jpg,0.6796131052237883,0.5411237413315639,50,1196
../processed_data/session_1/train/images/frame_000926.jpg,0.503584291357844,0.5814037280207691,51,1198
../processed_data/session_1/train/images/frame_000927.jpg,0.503584291357844,0.5814037280207691,51,1199
../processed_data/session_1/train/images/frame_000928.jpg,0.503584291357844,0.5814037280207691,51,1200
../processed_data/session_1/train/images/frame_000929.jpg,0.503584291357844,0.5814037280207691,51,1201
../processed_data/session_1/train/images/frame_000930.jpg,0.503584291357844,0.5814037280207691,51,1202
../processed_data/session_1/train/images/frame_000931.jpg,0.503584291357844,0.5814037280207691,51,1203
../processed_data/session_1/train/images/frame_000932.jpg,0.503584291357844,0.5814037280207691,51,1204
../processed_data/session_1/train/images/frame_000933.jpg,0.4468021982203853,0.5744716478062442,52,1205
../processed_data/session_1/train/images/frame_000934.jpg,0.4468021982203853,0.5744716478062442,52,1206
../processed_data/session_1/train/images/frame_000935.jpg,0.4468021982203853,0.5744716478062442,52,1207
../processed_data/session_1/train/images/frame_000936.jpg,0.4468021982203853,0.5744716478062442,52,1208
../processed_data/session_1/train/images/frame_000937.jpg,0.4468021982203853,0.5744716478062442,52,1209
../processed_data/session_1/train/images/frame_000938.jpg,0.4468021982203853,0.5744716478062442,52,1210
../processed_data/session_1/train/images/frame_000939.jpg,0.4468021982203853,0.5744716478062442,52,1211
../processed_data/session_1/train/images/frame_000940.jpg,0.4468021982203853,0.5744716478062442,52,1212
../processed_data/session_1/train/images/frame_000941.jpg,0.4468021982203853,0.5744716478062442,52,1213
../processed_data/session_1/train/images/frame_000942.jpg,0.4468021982203853,0.5744716478062442,52,1214
../processed_data/session_1/train/images/frame_000943.jpg,0.4468021982203853,0.5744716478062442,52,1215
../processed_data/session_1/train/images/frame_000944.jpg,0.4468021982203853,0.5744716478062442,52,1216
../processed_data/session_1/train/images/frame_000945.jpg,0.4468021982203853,0.5744716478062442,52,1217
../processed_data/session_1/train/images/frame_000946.jpg,0.4218596856398108,0.6274508409945644,53,1218
../processed_data/session_1/train/images/frame_000947.jpg,0.4218596856398108,0.6274508409945644,53,1219
../processed_data/session_1/train/images/frame_000948.jpg,0.4218596856398108,0.6274508409945644,53,1220
../processed_data/session_1/train/images/frame_000949.jpg,0.4218596856398108,0.6274508409945644,53,1221
../processed_data/session_1/train/images/frame_000950.jpg,0.4218596856398108,0.6274508409945644,53,1222
../processed_data/session_1/train/images/frame_000951.jpg,0.4218596856398108,0.6274508409945644,53,1223
../processed_data/session_1/train/images/frame_000952.jpg,0.4218596856398108,0.6274508409945644,53,1224
../processed_data/session_1/train/images/frame_000953.jpg,0.4218596856398108,0.6274508409945644,53,1225
../processed_data/session_1/train/images/frame_000954.jpg,0.4218596856398108,0.6274508409945644,53,1226
../processed_data/session_1/train/images/frame_000955.jpg,0.4218596856398108,0.6274508409945644,53,1227
../processed_data/session_1/train/images/frame_000956.jpg,0.4218596856398108,0.6274508409945644,53,1228
../processed_data/session_1/train/images/frame_000957.jpg,0.4218596856398108,0.6274508409945644,53,1229
../processed_data/session_1/train/images/frame_000958.jpg,0.4218596856398108,0.6274508409945644,53,1230
../processed_data/session_1/train/images/frame_000959.jpg,0.4218596856398108,0.6274508409945644,53,1231
../processed_data/session_1/train/images/frame_000960.jpg,0.4218596856398108,0.6274508409945644,53,1232
../processed_data/session_1/train/images/frame_000961.jpg,0.4218596856398108,0.6274508409945644,53,1233
../processed_data/session_1/train/images/frame_000962.jpg,0.4218596856398108,0.6274508409945644,53,1234
../processed_data/session_1/train/images/frame_000963.jpg,0.42666129184135276,0.619302440676196,54,1237
../processed_data/session_1/train/images/frame_000964.jpg,0.42666129184135276,0.619302440676196,54,1238
../processed_data/session_1/train/images/frame_000965.jpg,0.42666129184135276,0.619302440676196,54,1239
../processed_data/session_1/train/images/frame_000966.jpg,0.42666129184135276,0.619302440676196,54,1240
../processed_data/session_1/train/images/frame_000967.jpg,0.42666129184135276,0.619302440676196,54,1241
../processed_data/session_1/train/images/frame_000968.jpg,0.42666129184135276,0.619302440676196,54,1242
../processed_data/session_1/train/images/frame_000969.jpg,0.42666129184135276,0.619302440676196,54,1243
../processed_data/session_1/train/images/frame_000970.jpg,0.42666129184135276,0.619302440676196,54,1244
../processed_data/session_1/train/images/frame_000971.jpg,0.42666129184135276,0.619302440676196,54,1245
../processed_data/session_1/train/images/frame_000972.jpg,0.42666129184135276,0.619302440676196,54,1246
../processed_data/session_1/train/images/frame_000973.jpg,0.6070298981193765,0.553346193327567,59,1306
../processed_data/session_1/train/images/frame_000974.jpg,0.6070298981193765,0.553346193327567,59,1307
../processed_data/session_1/train/images/frame_000975.jpg,0.6070298981193765,0.553346193327567,59,1308
../processed_data/session_1/train/images/frame_000976.jpg,0.6070298981193765,0.553346193327567,59,1309
../processed_data/session_1/train/images/frame_000977.jpg,0.6070298981193765,0.553346193327567,59,1310
../processed_data/session_1/train/images/frame_000978.jpg,0.6070298981193765,0.553346193327567,59,1311
../processed_data/session_1/train/images/frame_000979.jpg,0.6070298981193765,0.553346193327567,59,1312
../processed_data/session_1/train/images/frame_000980.jpg,0.6070298981193765,0.553346193327567,59,1313
../processed_data/session_1/train/images/frame_000981.jpg,0.6070298981193765,0.553346193327567,59,1314
../processed_data/session_1/train/images/frame_000982.jpg,0.6070298981193765,0.553346193327567,59,1315
../processed_data/session_1/train/images/frame_000983.jpg,0.6573735031695068,0.502825136550271,60,1317
../processed_data/session_1/train/images/frame_000984.jpg,0.6573735031695068,0.502825136550271,60,1318
../processed_data/session_1/train/images/frame_000985.jpg,0.6573735031695068,0.502825136550271,60,1319
../processed_data/session_1/train/images/frame_000986.jpg,0.6573735031695068,0.502825136550271,60,1320
../processed_data/session_1/train/images/frame_000987.jpg,0.6573735031695068,0.502825136550271,60,1321
../processed_data/session_1/train/images/frame_000988.jpg,0.6573735031695068,0.502825136550271,60,1322
../processed_data/session_1/train/images/frame_000989.jpg,0.6573735031695068,0.502825136550271,60,1323
../processed_data/session_1/train/images/frame_000990.jpg,0.6573735031695068,0.502825136550271,60,1324
../processed_data/session_1/train/images/frame_000991.jpg,0.6573735031695068,0.502825136550271,60,1325
../processed_data/session_1/train/images/frame_000992.jpg,0.6573735031695068,0.502825136550271,60,1326
../processed_data/session_1/train/images/frame_000993.jpg,0.6573735031695068,0.502825136550271,60,1327
../processed_data/session_1/train/images/frame_000994.jpg,0.6573735031695068,0.502825136550271,60,1328
../processed_data/session_1/train/images/frame_000995.jpg,0.6573735031695068,0.502825136550271,60,1329
../processed_data/session_1/train/images/frame_000996.jpg,0.6573735031695068,0.502825136550271,60,1330
../processed_data/session_1/train/images/frame_000997.jpg,0.6573735031695068,0.502825136550271,60,1331
../processed_data/session_1/train/images/frame_000998.jpg,0.6573735031695068,0.502825136550271,60,1332
../processed_data/session_1/train/images/frame_000999.jpg,0.618002260459758,0.6280959822644407,61,1334
../processed_data/session_1/train/images/frame_001000.jpg,0.618002260459758,0.6280959822644407,61,1335
../processed_data/session_1/train/images/frame_001001.jpg,0.618002260459758,0.6280959822644407,61,1336
../processed_data/session_1/train/images/frame_001002.jpg,0.618002260459758,0.6280959822644407,61,1337
../processed_data/session_1/train/images/frame_001003.jpg,0.618002260459758,0.6280959822644407,61,1338
../processed_data/session_1/train/images/frame_001004.jpg,0.618002260459758,0.6280959822644407,61,1339
../processed_data/session_1/train/images/frame_001005.jpg,0.618002260459758,0.6280959822644407,61,1340
../processed_data/session_1/train/images/frame_001006.jpg,0.6415016239684702,0.5556577074569415,62,1342
../processed_data/session_1/train/images/frame_001007.jpg,0.6415016239684702,0.5556577074569415,62,1343
../processed_data/session_1/train/images/frame_001008.jpg,0.6415016239684702,0.5556577074569415,62,1344
../processed_data/session_1/train/images/frame_001009.jpg,0.6415016239684702,0.5556577074569415,62,1345
../processed_data/session_1/train/images/frame_001010.jpg,0.641926745703727,0.5502192499355497,63,1347
../processed_data/session_1/train/images/frame_001011.jpg,0.641926745703727,0.5502192499355497,63,1348
../processed_data/session_1/train/images/frame_001012.jpg,0.641926745703727,0.5502192499355497,63,1349
../processed_data/session_1/train/images/frame_001013.jpg,0.641926745703727,0.5502192499355497,63,1350
../processed_data/session_1/train/images/frame_001014.jpg,0.641926745703727,0.5502192499355497,63,1351
../processed_data/session_1/train/images/frame_001015.jpg,0.641926745703727,0.5502192499355497,63,1352
../processed_data/session_1/train/images/frame_001016.jpg,0.641926745703727,0.5502192499355497,63,1353
../processed_data/session_1/train/images/frame_001017.jpg,0.641926745703727,0.5502192499355497,63,1354
../processed_data/session_1/train/images/frame_001018.jpg,0.641926745703727,0.5502192499355497,63,1355
../processed_data/session_1/train/images/frame_001019.jpg,0.641926745703727,0.5502192499355497,63,1356
../processed_data/session_1/train/images/frame_001020.jpg,0.641926745703727,0.5502192499355497,63,1357
../processed_data/session_1/train/images/frame_001021.jpg,0.641926745703727,0.5502192499355497,63,1358
../processed_data/session_1/train/images/frame_001022.jpg,0.641926745703727,0.5502192499355497,63,1359
../processed_data/session_1/train/images/frame_001023.jpg,0.641926745703727,0.5502192499355497,63,1360
../processed_data/session_1/train/images/frame_001024.jpg,0.641926745703727,0.5502192499355497,63,1361
../processed_data/session_1/train/images/frame_001025.jpg,0.641926745703727,0.5502192499355497,63,1362
../processed_data/session_1/train/images/frame_001026.jpg,0.641926745703727,0.5502192499355497,63,1363
../processed_data/session_1/train/images/frame_001027.jpg,0.641926745703727,0.5502192499355497,63,1364
../processed_data/session_1/train/images/frame_001028.jpg,0.641926745703727,0.5502192499355497,63,1365
../processed_data/session_1/train/images/frame_001029.jpg,0.641926745703727,0.5502192499355497,63,1366
../processed_data/session_1/train/images/frame_001030.jpg,0.641926745703727,0.5502192499355497,63,1367
../processed_data/session_1/train/images/frame_001031.jpg,0.641926745703727,0.5502192499355497,63,1368
../processed_data/session_1/train/images/frame_001032.jpg,0.641926745703727,0.5502192499355497,63,1369
../processed_data/session_1/train/images/frame_001033.jpg,0.641926745703727,0.5502192499355497,63,1370
../processed_data/session_1/train/images/frame_001034.jpg,0.641926745703727,0.5502192499355497,63,1371
../processed_data/session_1/train/images/frame_001035.jpg,0.641926745703727,0.5502192499355497,63,1372
../processed_data/session_1/train/images/frame_001036.jpg,0.641926745703727,0.5502192499355497,63,1373
../processed_data/session_1/train/images/frame_001037.jpg,0.641926745703727,0.5502192499355497,63,1374
../processed_data/session_1/train/images/frame_001038.jpg,0.4515939382561222,0.5729272383315556,64,1376
../processed_data/session_1/train/images/frame_001039.jpg,0.4515939382561222,0.5729272383315556,64,1377
../processed_data/session_1/train/images/frame_001040.jpg,0.4515939382561222,0.5729272383315556,64,1378
../processed_data/session_1/train/images/frame_001041.jpg,0.4515939382561222,0.5729272383315556,64,1379
../processed_data/session_1/train/images/frame_001042.jpg,0.4515939382561222,0.5729272383315556,64,1380
../processed_data/session_1/train/images/frame_001043.jpg,0.4515939382561222,0.5729272383315556,64,1381
../processed_data/session_1/train/images/frame_001044.jpg,0.4515939382561222,0.5729272383315556,64,1382
../processed_data/session_1/train/images/frame_001045.jpg,0.4515939382561222,0.5729272383315556,64,1383
../processed_data/session_1/train/images/frame_001046.jpg,0.4515939382561222,0.5729272383315556,64,1384
../processed_data/session_1/train/images/frame_001047.jpg,0.4515939382561222,0.5729272383315556,64,1385
../processed_data/session_1/train/images/frame_001048.jpg,0.4515939382561222,0.5729272383315556,64,1386
../processed_data/session_1/train/images/frame_001049.jpg,0.4515939382561222,0.5729272383315556,64,1387
../processed_data/session_1/train/images/frame_001050.jpg,0.4515939382561222,0.5729272383315556,64,1388
../processed_data/session_1/train/images/frame_001051.jpg,0.4515939382561222,0.5729272383315556,64,1389
../processed_data/session_1/train/images/frame_001052.jpg,0.4515939382561222,0.5729272383315556,64,1390
../processed_data/session_1/train/images/frame_001053.jpg,0.4515939382561222,0.5729272383315556,64,1391
../processed_data/session_1/train/images/frame_001054.jpg,0.4515939382561222,0.5729272383315556,64,1392
../processed_data/session_1/train/images/frame_001055.jpg,0.4515939382561222,0.5729272383315556,64,1393
../processed_data/session_1/train/images/frame_001056.jpg,0.4515939382561222,0.5729272383315556,64,1394
../processed_data/session_1/train/images/frame_001057.jpg,0.4515939382561222,0.5729272383315556,64,1395
../processed_data/session_1/train/images/frame_001058.jpg,0.4515939382561222,0.5729272383315556,64,1396
../processed_data/session_1/train/images/frame_001059.jpg,0.4515939382561222,0.5729272383315556,64,1397
../processed_data/session_1/train/images/frame_001060.jpg,0.4515939382561222,0.5729272383315556,64,1398
../processed_data/session_1/train/images/frame_001061.jpg,0.4515939382561222,0.5729272383315556,64,1399
../processed_data/session_1/train/images/frame_001062.jpg,0.4515939382561222,0.5729272383315556,64,1400
