image_path,gaze_x,gaze_y,fixation_id,frame_number
../processed_data/session_1/gaze_data/train/images/frame_000479.jpg,0.5815127089877982,0.4556442221200232,11,604
../processed_data/session_1/gaze_data/train/images/frame_000480.jpg,0.581169712520517,0.45568785478095886,11,605
../processed_data/session_1/gaze_data/train/images/frame_000481.jpg,0.5815690533659794,0.4551809903450632,11,606
../processed_data/session_1/gaze_data/train/images/frame_000482.jpg,0.5807880520198514,0.4560385012798096,11,607
../processed_data/session_1/gaze_data/train/images/frame_000483.jpg,0.5807803172897911,0.4554452467526049,11,608
../processed_data/session_1/gaze_data/train/images/frame_000484.jpg,0.5806629074994942,0.4560125282441796,11,609
../processed_data/session_1/gaze_data/train/images/frame_000485.jpg,0.5806110574606572,0.45744476024952285,11,610
../processed_data/session_1/gaze_data/train/images/frame_000486.jpg,0.5782661407394256,0.4544371775960122,11,611
../processed_data/session_1/gaze_data/train/images/frame_000487.jpg,0.5779438323515097,0.4547426598878219,11,612
../processed_data/session_1/gaze_data/train/images/frame_000488.jpg,0.5786570363870922,0.4541028165320691,11,613
../processed_data/session_1/gaze_data/train/images/frame_000489.jpg,0.5787879426071862,0.45576307918243264,11,614
../processed_data/session_1/gaze_data/train/images/frame_000490.jpg,0.5787859110820095,0.45570399003614104,11,615
../processed_data/session_1/gaze_data/train/images/frame_000491.jpg,0.5796552579885271,0.45660577945791814,12,617
../processed_data/session_1/gaze_data/train/images/frame_000492.jpg,0.581900126167991,0.45652231362937834,12,618
../processed_data/session_1/gaze_data/train/images/frame_000493.jpg,0.6145623613937614,0.4445317005786513,12,619
../processed_data/session_1/gaze_data/train/images/frame_000494.jpg,0.6198563501670689,0.4459835450351327,12,620
../processed_data/session_1/gaze_data/train/images/frame_000495.jpg,0.6254069436721361,0.44760621541979206,12,621
../processed_data/session_1/gaze_data/train/images/frame_000496.jpg,0.6311016207540774,0.4493072725896986,13,622
../processed_data/session_1/gaze_data/train/images/frame_000497.jpg,0.6357568114871964,0.4507715820682281,13,623
../processed_data/session_1/gaze_data/train/images/frame_000498.jpg,0.6413063769225433,0.45248570019848766,13,624
../processed_data/session_1/gaze_data/train/images/frame_000499.jpg,0.6648661207304501,0.4484182018644107,13,625
../processed_data/session_1/gaze_data/train/images/frame_000500.jpg,0.6665024804797557,0.45067946080754284,13,626
../processed_data/session_1/gaze_data/train/images/frame_000501.jpg,0.6674585623418081,0.4516554229119438,13,627
../processed_data/session_1/gaze_data/train/images/frame_000502.jpg,0.6687619923358419,0.45130871406944684,13,628
../processed_data/session_1/gaze_data/train/images/frame_000503.jpg,0.6694404624996755,0.45242612271515514,13,629
../processed_data/session_1/gaze_data/train/images/frame_000504.jpg,0.669868472941075,0.4542405359971753,13,630
../processed_data/session_1/gaze_data/train/images/frame_000505.jpg,0.6699498294152166,0.45505261740903435,13,631
../processed_data/session_1/gaze_data/train/images/frame_000506.jpg,0.6703309222890994,0.45492872413960195,13,632
../processed_data/session_1/gaze_data/train/images/frame_000507.jpg,0.6703521556927643,0.45810347864431467,13,633
../processed_data/session_1/gaze_data/train/images/frame_000508.jpg,0.6680045707374533,0.46324976327590695,13,634
../processed_data/session_1/gaze_data/train/images/frame_000509.jpg,0.6678195792293764,0.4633217609385937,13,635
../processed_data/session_1/gaze_data/train/images/frame_000510.jpg,0.6676506095778608,0.4650182144930244,13,636
../processed_data/session_1/gaze_data/train/images/frame_000511.jpg,0.6681748594116337,0.46535731378223755,13,637
../processed_data/session_1/gaze_data/train/images/frame_000512.jpg,0.6681329999420634,0.4652558487702627,13,638
../processed_data/session_1/gaze_data/train/images/frame_000513.jpg,0.6695483180346026,0.46423153963626185,13,639
../processed_data/session_1/gaze_data/train/images/frame_000514.jpg,0.6692591095673178,0.4659726225361487,13,640
../processed_data/session_1/gaze_data/train/images/frame_000515.jpg,0.6691768968491046,0.46636149680680317,13,641
../processed_data/session_1/gaze_data/train/images/frame_000516.jpg,0.6695124331134932,0.4665910650749412,13,642
../processed_data/session_1/gaze_data/train/images/frame_000517.jpg,0.6649184236955832,0.46967412633983696,13,643
../processed_data/session_1/gaze_data/train/images/frame_000518.jpg,0.6653322158037278,0.4692933880240633,13,644
../processed_data/session_1/gaze_data/train/images/frame_000519.jpg,0.6659091131679957,0.4688792384941085,13,645
../processed_data/session_1/gaze_data/train/images/frame_000520.jpg,0.666006788915919,0.4683977677355251,13,646
../processed_data/session_1/gaze_data/train/images/frame_000521.jpg,0.6656853825479876,0.4686196969950629,13,647
../processed_data/session_1/gaze_data/train/images/frame_000522.jpg,0.6657069613267732,0.4680000778251412,13,648
../processed_data/session_1/gaze_data/train/images/frame_000523.jpg,0.6657722669000536,0.46851279945430235,13,649
../processed_data/session_1/gaze_data/train/images/frame_000524.jpg,0.6660938139147891,0.46861214312279875,13,650
../processed_data/session_1/gaze_data/train/images/frame_000525.jpg,0.6671987254373182,0.46841378667150835,13,651
../processed_data/session_1/gaze_data/train/images/frame_000526.jpg,0.6680439040236872,0.46848667540350253,13,652
../processed_data/session_1/gaze_data/train/images/frame_000527.jpg,0.6676686096925785,0.46928908745812103,13,653
../processed_data/session_1/gaze_data/train/images/frame_000528.jpg,0.6670460919798654,0.4660569655529132,13,654
../processed_data/session_1/gaze_data/train/images/frame_000529.jpg,0.6674334177633161,0.4664368730867383,13,655
../processed_data/session_1/gaze_data/train/images/frame_000530.jpg,0.6672326812822719,0.46618981077865784,13,656
../processed_data/session_1/gaze_data/train/images/frame_000531.jpg,0.6672934094327115,0.46538260302328704,13,657
../processed_data/session_1/gaze_data/train/images/frame_000532.jpg,0.6682153150245185,0.46644557048442536,13,658
../processed_data/session_1/gaze_data/train/images/frame_000533.jpg,0.6699112060045638,0.4660481068922333,13,659
../processed_data/session_1/gaze_data/train/images/frame_000534.jpg,0.6709357088862282,0.4674282786698005,13,660
../processed_data/session_1/gaze_data/train/images/frame_000535.jpg,0.6727381724009305,0.4670782689660635,13,661
../processed_data/session_1/gaze_data/train/images/frame_000536.jpg,0.6936841088625885,0.4617117259371356,13,662
../processed_data/session_1/gaze_data/train/images/frame_000537.jpg,0.7015433966907207,0.45809082507611576,13,663
../processed_data/session_1/gaze_data/train/images/frame_000538.jpg,0.710248086078646,0.459967489343204,14,665
../processed_data/session_1/gaze_data/train/images/frame_000539.jpg,0.7155416824398342,0.46010888200835465,14,666
../processed_data/session_1/gaze_data/train/images/frame_000540.jpg,0.743629777582173,0.4538062581992619,14,667
../processed_data/session_1/gaze_data/train/images/frame_000541.jpg,0.748715081418819,0.45531564758558185,14,668
../processed_data/session_1/gaze_data/train/images/frame_000542.jpg,0.7526638593845711,0.45588844427884456,14,669
../processed_data/session_1/gaze_data/train/images/frame_000543.jpg,0.7562618302706534,0.4572190737779295,14,670
../processed_data/session_1/gaze_data/train/images/frame_000544.jpg,0.7580034421775552,0.4595016089338104,14,671
../processed_data/session_1/gaze_data/train/images/frame_000545.jpg,0.7644780713064019,0.4595953589708808,14,672
../processed_data/session_1/gaze_data/train/images/frame_000546.jpg,0.7656305117496782,0.46099632407003144,14,673
../processed_data/session_1/gaze_data/train/images/frame_000547.jpg,0.7662861467753173,0.46192593396561743,14,674
../processed_data/session_1/gaze_data/train/images/frame_000548.jpg,0.7678830102136407,0.4631284481201885,14,675
../processed_data/session_1/gaze_data/train/images/frame_000549.jpg,0.7674618626856388,0.4631318488077619,14,676
../processed_data/session_1/gaze_data/train/images/frame_000550.jpg,0.7674160479536113,0.4617169464844201,14,677
../processed_data/session_1/gaze_data/train/images/frame_000551.jpg,0.7666964310204748,0.46349951685665847,14,678
../processed_data/session_1/gaze_data/train/images/frame_000552.jpg,0.7625861293001015,0.4606030785234244,14,679
../processed_data/session_1/gaze_data/train/images/frame_000553.jpg,0.762760122511347,0.4617844371604878,14,680
../processed_data/session_1/gaze_data/train/images/frame_000554.jpg,0.7633622943271036,0.46262899236317767,14,681
../processed_data/session_1/gaze_data/train/images/frame_000555.jpg,0.7637861323971274,0.46259681416703535,14,682
../processed_data/session_1/gaze_data/train/images/frame_000556.jpg,0.7640087575476326,0.4629914655942644,14,683
../processed_data/session_1/gaze_data/train/images/frame_000557.jpg,0.7639604066143912,0.4631001030058305,14,684
../processed_data/session_1/gaze_data/train/images/frame_000558.jpg,0.7654017623576934,0.4623570847243639,14,685
../processed_data/session_1/gaze_data/train/images/frame_000559.jpg,0.7659804560172317,0.4616342627559167,14,686
../processed_data/session_1/gaze_data/train/images/frame_000560.jpg,0.7667025527530564,0.461044656271848,14,687
../processed_data/session_1/gaze_data/train/images/frame_000561.jpg,0.7668823519562211,0.46114977881000274,14,688
../processed_data/session_1/gaze_data/train/images/frame_000562.jpg,0.7670632267888806,0.46179313668277133,14,689
../processed_data/session_1/gaze_data/train/images/frame_000563.jpg,0.7612039669809654,0.45796572912032874,14,690
../processed_data/session_1/gaze_data/train/images/frame_000564.jpg,0.7613829946096455,0.45950801474605996,14,691
../processed_data/session_1/gaze_data/train/images/frame_000565.jpg,0.762235367269557,0.4594222400269552,14,692
../processed_data/session_1/gaze_data/train/images/frame_000566.jpg,0.7623475528479753,0.46032173534093523,14,693
../processed_data/session_1/gaze_data/train/images/frame_000567.jpg,0.7633758408333567,0.4603393257445091,14,694
../processed_data/session_1/gaze_data/train/images/frame_000568.jpg,0.7635847143566165,0.46048958518436844,14,695
../processed_data/session_1/gaze_data/train/images/frame_000569.jpg,0.7641682400642809,0.4610118185250238,14,696
../processed_data/session_1/gaze_data/train/images/frame_000570.jpg,0.7647345729100723,0.4608114529751204,14,697
../processed_data/session_1/gaze_data/train/images/frame_000571.jpg,0.7651873512937107,0.46092303215152297,14,698
../processed_data/session_1/gaze_data/train/images/frame_000572.jpg,0.7654629937566824,0.4610112237664745,14,699
../processed_data/session_1/gaze_data/train/images/frame_000573.jpg,0.7654148716354972,0.4606684974667462,14,700
../processed_data/session_1/gaze_data/train/images/frame_000574.jpg,0.765296697877424,0.46167238374980035,14,701
../processed_data/session_1/gaze_data/train/images/frame_000575.jpg,0.7663078609271889,0.46222738201247393,14,702
../processed_data/session_1/gaze_data/train/images/frame_000576.jpg,0.766378542069293,0.4628734983616256,14,703
../processed_data/session_1/gaze_data/train/images/frame_000577.jpg,0.7667670452025229,0.4630756573996164,14,704
../processed_data/session_1/gaze_data/train/images/frame_000578.jpg,0.7669690577246965,0.46379951154524146,14,705
../processed_data/session_1/gaze_data/train/images/frame_000579.jpg,0.7669967187869122,0.46465646690966667,14,706
../processed_data/session_1/gaze_data/train/images/frame_000580.jpg,0.767348455854866,0.4638989932889602,14,707
../processed_data/session_1/gaze_data/train/images/frame_000581.jpg,0.768089913506312,0.4649006416553574,14,708
../processed_data/session_1/gaze_data/train/images/frame_000582.jpg,0.7681260593698145,0.46501859265247625,14,709
../processed_data/session_1/gaze_data/train/images/frame_000583.jpg,0.7682769963882279,0.4648652805788007,14,710
../processed_data/session_1/gaze_data/train/images/frame_000584.jpg,0.7679361841678902,0.466974005133578,15,712
../processed_data/session_1/gaze_data/train/images/frame_000585.jpg,0.7670665387235027,0.4683640549570678,15,713
../processed_data/session_1/gaze_data/train/images/frame_000586.jpg,0.7447977994951926,0.5024278174489999,16,714
../processed_data/session_1/gaze_data/train/images/frame_000587.jpg,0.7449846762464769,0.5057013293376226,16,715
../processed_data/session_1/gaze_data/train/images/frame_000588.jpg,0.6769239519028319,0.5526001662931013,17,717
../processed_data/session_1/gaze_data/train/images/frame_000589.jpg,0.6758211766613871,0.5508718743573404,17,718
../processed_data/session_1/gaze_data/train/images/frame_000590.jpg,0.6654027197209336,0.523787991223525,17,719
../processed_data/session_1/gaze_data/train/images/frame_000591.jpg,0.6328750723652797,0.4789957575598406,17,720
../processed_data/session_1/gaze_data/train/images/frame_000592.jpg,0.6321049440207908,0.479598558806392,17,721
../processed_data/session_1/gaze_data/train/images/frame_000593.jpg,0.6334915033943178,0.47801363680358455,17,722
../processed_data/session_1/gaze_data/train/images/frame_000594.jpg,0.6342126424234891,0.4769122648901615,17,723
../processed_data/session_1/gaze_data/train/images/frame_000595.jpg,0.631014707346749,0.4898377447352933,17,724
../processed_data/session_1/gaze_data/train/images/frame_000596.jpg,0.623662877102368,0.5228369601539188,17,725
../processed_data/session_1/gaze_data/train/images/frame_000597.jpg,0.6239632097748249,0.5228038479047055,17,726
../processed_data/session_1/gaze_data/train/images/frame_000598.jpg,0.6238807818806138,0.5234258941461314,17,727
../processed_data/session_1/gaze_data/train/images/frame_000599.jpg,0.6230522525278024,0.5245786794653076,17,728
../processed_data/session_1/gaze_data/train/images/frame_000600.jpg,0.6221014835653091,0.5265744906115788,17,729
../processed_data/session_1/gaze_data/train/images/frame_000601.jpg,0.6223554028141383,0.5388674244745916,17,730
../processed_data/session_1/gaze_data/train/images/frame_000602.jpg,0.6262252885682242,0.5403808875149316,17,731
../processed_data/session_1/gaze_data/train/images/frame_000603.jpg,0.6238561388629531,0.5401222995923013,17,732
../processed_data/session_1/gaze_data/train/images/frame_000604.jpg,0.6231336280243851,0.5403075127345722,17,733
../processed_data/session_1/gaze_data/train/images/frame_000605.jpg,0.6227886882604251,0.5403727359907449,17,734
../processed_data/session_1/gaze_data/train/images/frame_000606.jpg,0.6225131103091279,0.5407341583966925,17,735
../processed_data/session_1/gaze_data/train/images/frame_000607.jpg,0.622000081459054,0.5407468410388621,17,736
../processed_data/session_1/gaze_data/train/images/frame_000608.jpg,0.622161502237593,0.5413774528806314,17,737
../processed_data/session_1/gaze_data/train/images/frame_000609.jpg,0.6231613995482055,0.5418285407818744,17,738
../processed_data/session_1/gaze_data/train/images/frame_000610.jpg,0.6217672612876312,0.5431500925757591,17,739
../processed_data/session_1/gaze_data/train/images/frame_000611.jpg,0.6225036483678059,0.5423891370368457,17,740
../processed_data/session_1/gaze_data/train/images/frame_000612.jpg,0.6217418858414863,0.5432973543633369,17,741
../processed_data/session_1/gaze_data/train/images/frame_000613.jpg,0.6222331701194947,0.5427555989355778,17,742
../processed_data/session_1/gaze_data/train/images/frame_000614.jpg,0.6227195099717974,0.5423972458587325,17,743
../processed_data/session_1/gaze_data/train/images/frame_000615.jpg,0.6227653146961317,0.5416983704564191,17,744
../processed_data/session_1/gaze_data/train/images/frame_000616.jpg,0.6231504552343892,0.5421846678750692,17,745
../processed_data/session_1/gaze_data/train/images/frame_000617.jpg,0.6235347723094076,0.5424721867130309,17,746
../processed_data/session_1/gaze_data/train/images/frame_000618.jpg,0.6242334978178723,0.5429288151222721,17,747
../processed_data/session_1/gaze_data/train/images/frame_000619.jpg,0.6248929748896501,0.5423744778215682,17,748
../processed_data/session_1/gaze_data/train/images/frame_000620.jpg,0.623478246377333,0.5406666491271155,17,749
../processed_data/session_1/gaze_data/train/images/frame_000621.jpg,0.6231629104082115,0.5388915638241141,17,750
../processed_data/session_1/gaze_data/train/images/frame_000622.jpg,0.6234831196013171,0.5386066996512149,17,751
../processed_data/session_1/gaze_data/train/images/frame_000623.jpg,0.6229749034962329,0.5396293435140186,17,752
../processed_data/session_1/gaze_data/train/images/frame_000624.jpg,0.6230049222183732,0.539591120672385,17,753
../processed_data/session_1/gaze_data/train/images/frame_000625.jpg,0.6235366617533644,0.5402896079242279,17,754
../processed_data/session_1/gaze_data/train/images/frame_000626.jpg,0.6237506509506491,0.5405344597745474,17,755
../processed_data/session_1/gaze_data/train/images/frame_000627.jpg,0.6240429965021728,0.54065610064961,17,756
../processed_data/session_1/gaze_data/train/images/frame_000628.jpg,0.623884969518007,0.5405643297969861,17,757
../processed_data/session_1/gaze_data/train/images/frame_000629.jpg,0.6247684546017707,0.5406461586319139,17,758
../processed_data/session_1/gaze_data/train/images/frame_000630.jpg,0.624839198452708,0.5402186002050615,17,759
../processed_data/session_1/gaze_data/train/images/frame_000631.jpg,0.624696427122403,0.5423473651342023,17,760
../processed_data/session_1/gaze_data/train/images/frame_000632.jpg,0.6249810918265144,0.5430338654996514,17,761
../processed_data/session_1/gaze_data/train/images/frame_000633.jpg,0.6245181783535213,0.5441221486964818,17,762
../processed_data/session_1/gaze_data/train/images/frame_000634.jpg,0.6246327735251695,0.5443126481106313,17,763
../processed_data/session_1/gaze_data/train/images/frame_000635.jpg,0.6253636894922023,0.544171890661111,17,764
../processed_data/session_1/gaze_data/train/images/frame_000636.jpg,0.6252325589390043,0.5457061892585412,17,765
../processed_data/session_1/gaze_data/train/images/frame_000637.jpg,0.6254630924740201,0.5455991147709573,17,766
../processed_data/session_1/gaze_data/train/images/frame_000638.jpg,0.6251065692343005,0.5461351320099153,17,767
../processed_data/session_1/gaze_data/train/images/frame_000639.jpg,0.624891642887937,0.5470721252724075,17,768
../processed_data/session_1/gaze_data/train/images/frame_000640.jpg,0.6248390844527669,0.5476329382958718,17,769
../processed_data/session_1/gaze_data/train/images/frame_000641.jpg,0.6256128672948389,0.5483289552540686,17,770
../processed_data/session_1/gaze_data/train/images/frame_000642.jpg,0.6259957240637973,0.5480073171324324,17,771
../processed_data/session_1/gaze_data/train/images/frame_000643.jpg,0.6249915946598603,0.5487560032227251,17,772
../processed_data/session_1/gaze_data/train/images/frame_000644.jpg,0.6233589144581533,0.5438340129855473,17,773
../processed_data/session_1/gaze_data/train/images/frame_000645.jpg,0.6234448830570439,0.544700554910075,17,774
../processed_data/session_1/gaze_data/train/images/frame_000646.jpg,0.6236095061497853,0.5449537340159318,17,775
../processed_data/session_1/gaze_data/train/images/frame_000647.jpg,0.6238106092010448,0.5438336372752777,17,776
../processed_data/session_1/gaze_data/train/images/frame_000648.jpg,0.6235616440635076,0.5440617106977594,17,777
../processed_data/session_1/gaze_data/train/images/frame_000649.jpg,0.6232262353234941,0.5442436122537095,17,778
../processed_data/session_1/gaze_data/train/images/frame_000650.jpg,0.6235696161659287,0.5443522972006004,17,779
../processed_data/session_1/gaze_data/train/images/frame_000651.jpg,0.6233957980470684,0.5447362940343806,17,780
../processed_data/session_1/gaze_data/train/images/frame_000652.jpg,0.6236233728685867,0.5432315495203073,17,781
../processed_data/session_1/gaze_data/train/images/frame_000653.jpg,0.624010864285454,0.5441440887756301,17,782
../processed_data/session_1/gaze_data/train/images/frame_000654.jpg,0.6245325668856814,0.5421364653520457,17,783
../processed_data/session_1/gaze_data/train/images/frame_000655.jpg,0.6247255452294105,0.5425652407364239,17,784
../processed_data/session_1/gaze_data/train/images/frame_000656.jpg,0.6246917317083616,0.5433036361405548,17,785
../processed_data/session_1/gaze_data/train/images/frame_000657.jpg,0.6259428587212981,0.5426412906086647,17,786
../processed_data/session_1/gaze_data/train/images/frame_000658.jpg,0.6254898685459839,0.5429748934484433,17,787
../processed_data/session_1/gaze_data/train/images/frame_000659.jpg,0.625650754172399,0.5425383392267532,17,788
../processed_data/session_1/gaze_data/train/images/frame_000660.jpg,0.6250893218809599,0.5442245679949482,17,789
../processed_data/session_1/gaze_data/train/images/frame_000661.jpg,0.6247026546336094,0.5443709567446438,17,790
../processed_data/session_1/gaze_data/train/images/frame_000662.jpg,0.6251824389410569,0.5452025231070551,17,791
../processed_data/session_1/gaze_data/train/images/frame_000663.jpg,0.6263309131366662,0.5443806526878276,17,792
../processed_data/session_1/gaze_data/train/images/frame_000664.jpg,0.6273633265491013,0.5453396430882035,18,794
../processed_data/session_1/gaze_data/train/images/frame_000665.jpg,0.6276663587270066,0.54540447855883,18,795
../processed_data/session_1/gaze_data/train/images/frame_000666.jpg,0.6448204741501845,0.47769890173232066,18,796
../processed_data/session_1/gaze_data/train/images/frame_000667.jpg,0.6481728093111145,0.458255859192614,18,797
../processed_data/session_1/gaze_data/train/images/frame_000668.jpg,0.6497571517726809,0.45771924788741103,18,798
../processed_data/session_1/gaze_data/train/images/frame_000669.jpg,0.6497120371603288,0.45812090252506477,18,799
../processed_data/session_1/gaze_data/train/images/frame_000670.jpg,0.6504499916746125,0.4583112140771646,18,800
../processed_data/session_1/gaze_data/train/images/frame_000671.jpg,0.6506892087274511,0.45899993582171383,18,801
../processed_data/session_1/gaze_data/train/images/frame_000672.jpg,0.6511113034128484,0.4595315932889301,18,802
../processed_data/session_1/gaze_data/train/images/frame_000673.jpg,0.6511045320640465,0.459480504472379,18,803
../processed_data/session_1/gaze_data/train/images/frame_000674.jpg,0.6515207480806244,0.45915908912324244,18,804
../processed_data/session_1/gaze_data/train/images/frame_000675.jpg,0.6521034696516119,0.4601170045065277,18,805
../processed_data/session_1/gaze_data/train/images/frame_000676.jpg,0.6513014855082511,0.4614974316271152,18,806
../processed_data/session_1/gaze_data/train/images/frame_000677.jpg,0.6515975842240183,0.4632169974347895,18,807
../processed_data/session_1/gaze_data/train/images/frame_000678.jpg,0.6521619739123359,0.46456306526681046,18,808
../processed_data/session_1/gaze_data/train/images/frame_000679.jpg,0.652060024356295,0.4657997721841226,18,809
../processed_data/session_1/gaze_data/train/images/frame_000680.jpg,0.6518018160025838,0.4678181214312781,18,810
../processed_data/session_1/gaze_data/train/images/frame_000681.jpg,0.6527016700837089,0.4679378369122794,18,811
../processed_data/session_1/gaze_data/train/images/frame_000682.jpg,0.6530713827322542,0.4696563859146643,18,812
../processed_data/session_1/gaze_data/train/images/frame_000683.jpg,0.6528366634747256,0.4695959330164604,18,813
../processed_data/session_1/gaze_data/train/images/frame_000684.jpg,0.6529390423679159,0.47034925189969634,18,814
../processed_data/session_1/gaze_data/train/images/frame_000685.jpg,0.6529475157989486,0.4708498059146401,18,815
../processed_data/session_1/gaze_data/train/images/frame_000686.jpg,0.6529720786730484,0.4728731958547552,18,816
../processed_data/session_1/gaze_data/train/images/frame_000687.jpg,0.6535731573269054,0.47221363677912565,18,817
../processed_data/session_1/gaze_data/train/images/frame_000688.jpg,0.6531670734995737,0.47297374200602493,18,818
../processed_data/session_1/gaze_data/train/images/frame_000689.jpg,0.653463682976968,0.47532976961316953,18,819
../processed_data/session_1/gaze_data/train/images/frame_000690.jpg,0.6545485251357529,0.4748877878462371,18,820
../processed_data/session_1/gaze_data/train/images/frame_000691.jpg,0.6539448832288142,0.4772213743175464,18,821
../processed_data/session_1/gaze_data/train/images/frame_000692.jpg,0.652559933741341,0.4774969464322254,18,822
../processed_data/session_1/gaze_data/train/images/frame_000693.jpg,0.6517374873918884,0.47836110680441246,18,823
../processed_data/session_1/gaze_data/train/images/frame_000694.jpg,0.6500335036838438,0.476303289377656,18,824
../processed_data/session_1/gaze_data/train/images/frame_000695.jpg,0.6484397202350882,0.47625490295878703,18,825
../processed_data/session_1/gaze_data/train/images/frame_000696.jpg,0.6486059852991897,0.47644221403702214,18,826
../processed_data/session_1/gaze_data/train/images/frame_000697.jpg,0.6485739244664315,0.47890972360847384,18,827
../processed_data/session_1/gaze_data/train/images/frame_000698.jpg,0.649504947510547,0.48070838542586747,18,828
../processed_data/session_1/gaze_data/train/images/frame_000699.jpg,0.6477535538475057,0.48568497018508006,18,829
../processed_data/session_1/gaze_data/train/images/frame_000700.jpg,0.647501460252496,0.487761069054907,18,830
../processed_data/session_1/gaze_data/train/images/frame_000701.jpg,0.6467748986204389,0.49033661972104237,18,831
../processed_data/session_1/gaze_data/train/images/frame_000702.jpg,0.6447074310232767,0.49134204709556695,18,832
../processed_data/session_1/gaze_data/train/images/frame_000703.jpg,0.6446015663224713,0.4922027391250484,18,833
../processed_data/session_1/gaze_data/train/images/frame_000704.jpg,0.6444681817696197,0.4912294217427853,18,834
../processed_data/session_1/gaze_data/train/images/frame_000705.jpg,0.6434594263849276,0.4899965135584575,18,835
../processed_data/session_1/gaze_data/train/images/frame_000706.jpg,0.642664069122491,0.48923574087760646,18,836
../processed_data/session_1/gaze_data/train/images/frame_000707.jpg,0.6424097897199612,0.48841019404134345,18,837
../processed_data/session_1/gaze_data/train/images/frame_000708.jpg,0.642154330717684,0.48814961979974003,18,838
../processed_data/session_1/gaze_data/train/images/frame_000709.jpg,0.6427199749691082,0.4873639865041005,18,839
../processed_data/session_1/gaze_data/train/images/frame_000710.jpg,0.6421963069807419,0.4874012888250048,18,840
../processed_data/session_1/gaze_data/train/images/frame_000711.jpg,0.6420009965955455,0.48808073635502836,18,841
../processed_data/session_1/gaze_data/train/images/frame_000712.jpg,0.6419431324521852,0.4885384756523333,18,842
../processed_data/session_1/gaze_data/train/images/frame_000713.jpg,0.6408028695857984,0.49021241512032043,18,843
../processed_data/session_1/gaze_data/train/images/frame_000714.jpg,0.6409576645734611,0.49055212089990996,18,844
../processed_data/session_1/gaze_data/train/images/frame_000715.jpg,0.6398537485519653,0.4922539930635723,19,845
../processed_data/session_1/gaze_data/train/images/frame_000716.jpg,0.639239988394952,0.49305760735618187,19,846
../processed_data/session_1/gaze_data/train/images/frame_000717.jpg,0.6478347729453475,0.5569715447078794,19,847
../processed_data/session_1/gaze_data/train/images/frame_000718.jpg,0.6606298604950596,0.5945467085898789,19,848
../processed_data/session_1/gaze_data/train/images/frame_000719.jpg,0.6616987330782539,0.5926485452962584,19,849
../processed_data/session_1/gaze_data/train/images/frame_000720.jpg,0.6620855339209573,0.5907122671774656,19,850
../processed_data/session_1/gaze_data/train/images/frame_000721.jpg,0.6630445211981446,0.5879899417610155,19,851
../processed_data/session_1/gaze_data/train/images/frame_000722.jpg,0.664841733546994,0.5857788192599679,20,853
../processed_data/session_1/gaze_data/train/images/frame_000723.jpg,0.6647826172384773,0.5858240297628333,20,854
../processed_data/session_1/gaze_data/train/images/frame_000724.jpg,0.604908353254935,0.5745894830118408,20,855
../processed_data/session_1/gaze_data/train/images/frame_000725.jpg,0.5796554646004153,0.5734491458187747,20,856
../processed_data/session_1/gaze_data/train/images/frame_000726.jpg,0.5793568872850181,0.5720546252776391,20,857
../processed_data/session_1/gaze_data/train/images/frame_000727.jpg,0.5795462674216507,0.5713331026578659,20,858
../processed_data/session_1/gaze_data/train/images/frame_000728.jpg,0.5790547976196064,0.5714989612030763,20,859
../processed_data/session_1/gaze_data/train/images/frame_000729.jpg,0.5802377528514319,0.5717750014431962,20,860
../processed_data/session_1/gaze_data/train/images/frame_000730.jpg,0.5805991727703474,0.5725515584523454,20,861
../processed_data/session_1/gaze_data/train/images/frame_000731.jpg,0.5828317865615349,0.5723971924170559,21,863
../processed_data/session_1/gaze_data/train/images/frame_000732.jpg,0.5649275426021403,0.5722636401034753,21,864
../processed_data/session_1/gaze_data/train/images/frame_000733.jpg,0.4452905544690952,0.5063837040787782,21,865
../processed_data/session_1/gaze_data/train/images/frame_000734.jpg,0.4368543740350824,0.5085684974006976,21,866
../processed_data/session_1/gaze_data/train/images/frame_000735.jpg,0.4368729819225997,0.5064606573450396,21,867
../processed_data/session_1/gaze_data/train/images/frame_000736.jpg,0.436206790812804,0.5072023844362388,21,868
../processed_data/session_1/gaze_data/train/images/frame_000737.jpg,0.4366819930129914,0.5079492686012879,21,869
../processed_data/session_1/gaze_data/train/images/frame_000738.jpg,0.4349088565752391,0.5094623410633956,21,870
../processed_data/session_1/gaze_data/train/images/frame_000739.jpg,0.4357761066071128,0.5103881666165297,21,871
../processed_data/session_1/gaze_data/train/images/frame_000740.jpg,0.4363434133578806,0.510956146522825,21,872
../processed_data/session_1/gaze_data/train/images/frame_000741.jpg,0.4360079747022586,0.5123851136584718,21,873
../processed_data/session_1/gaze_data/train/images/frame_000742.jpg,0.4366195174900107,0.5148017401753835,21,874
../processed_data/session_1/gaze_data/train/images/frame_000743.jpg,0.4378761261463091,0.5155296066598551,21,875
../processed_data/session_1/gaze_data/train/images/frame_000744.jpg,0.4389963232387885,0.516375531726593,21,876
../processed_data/session_1/gaze_data/train/images/frame_000745.jpg,0.4405844952181576,0.5168439799728515,21,877
../processed_data/session_1/gaze_data/train/images/frame_000746.jpg,0.4398373673249091,0.517187351493712,22,880
../processed_data/session_1/gaze_data/train/images/frame_000747.jpg,0.4312709025308936,0.5162330149874161,22,881
